serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1150976,13.364981,720.1176168499999,-0.0041940673,0.0041305954,1090.95,1150976,562,1954.1290941238403,0.044628907,3.1148725,594,0.6775573492050171
1153024,15.0786085,725.5749952099999,-0.0040815626,0.0042627878,1098.03,1153024,563,1957.5761778354645,0.051611327,3.1154463,598,0.577984482049942
1155072,8.806841,719.44823859,-0.004212019,0.0035216496,1089.13,1155072,564,1960.9964632987976,0.040136717,3.1154838,589,0.9139175862073898
1157120,12.255867,719.5221157899999,-0.004235429,0.0050576557,1089.13,1157120,565,1964.4710512161255,0.062597655,3.114114,590,0.7485943138599396
1159168,13.231051,720.48540955,-0.0049947454,0.0057938313,1090.04,1159168,566,1967.94344496727,0.06611328,3.1115773,581,0.6345024704933167
1161216,20.100477,714.7348150400001,-0.0021448722,0.006145542,1083.07,1161216,567,1971.4652824401855,0.06933594,3.1152499,583,0.7292702198028564
1163264,22.311405,709.73615732,-0.0047237882,0.0041599823,1075.91,1163264,568,1974.9733340740204,0.043945312,3.1118207,578,0.8059947639703751
1165312,11.416555,709.8598702700001,-0.0017684571,0.003729171,1075.91,1165312,569,1978.5132358074188,0.04550781,3.1164436,579,0.7484208643436432
1167360,2.74463,709.0713819,-0.0018571116,0.0025748909,1075.03,1167360,570,1982.0480151176453,0.02631836,3.1132245,583,0.9466605633497238
1169408,10.004319,708.845838,-0.0067596585,0.008963831,1075.03,1169408,571,1985.5554468631744,0.11469726,3.1102915,601,0.7449395656585693
1171456,15.388647,701.9348113,-0.0029856588,0.004470621,1066.14,1171456,572,1988.9589083194733,0.056396484,3.1213775,584,0.8257179260253906
1173504,17.157026,698.57155175,-0.0024840452,0.0033375744,1062.06,1173504,573,1992.463930606842,0.0328125,3.1253524,566,0.79683418571949
1175552,7.437667,681.5650833200001,-0.0046840655,0.003989991,1040.89,1175552,574,1996.0768632888794,0.046923827,3.1276681,597,0.910793200135231
1177600,18.574131,691.6124386,-0.0044794073,0.0038757552,1054.27,1177600,575,1999.5034928321838,0.041748047,3.1363964,602,0.7373026311397552
1179648,14.740484,690.8200545,-0.004191991,0.004244817,1054.27,1179648,576,2002.9030153751373,0.047070313,3.1317086,593,0.6493628919124603
1181696,9.910823,692.0379213800002,-0.0032680489,0.0037872177,1056.87,1181696,577,2006.353087902069,0.0453125,3.1282697,586,0.9019886404275894
1183744,14.496106,703.7565362300002,-0.0015572656,0.0045736316,1071.96,1183744,578,2009.845270872116,0.05292969,3.127353,574,0.6367219090461731
1185792,18.26799,708.91822883,-0.0029199957,0.0033047232,1075.86,1185792,579,2013.4096114635468,0.032910157,3.1200614,591,0.7666777074337006
1187840,17.322964,703.7323652700001,-0.0062750243,0.0059309513,1068.66,1187840,580,2016.8750660419464,0.06137695,3.1185632,592,0.8236950784921646
1189888,15.760875,704.1815050999999,-0.00435904,0.003122417,1070.97,1189888,581,2020.3304030895233,0.033984374,3.1326194,581,0.7710585445165634
1191936,7.5336313,702.14239303,-0.0072585433,0.004908196,1066.4,1191936,582,2023.8544490337372,0.055664062,3.1329782,609,0.9201666563749313
1193984,18.651628,696.7645519099999,-0.003744556,0.002953818,1057.83,1193984,583,2027.2167048454285,0.031835936,3.1334238,591,0.8125898838043213
1196032,5.451757,692.5101007999999,-0.0031691503,0.002778745,1053.16,1196032,584,2030.6799290180206,0.029052734,3.1419387,596,0.9386092163622379
1198080,3.994088,701.28737898,-0.003602267,0.0064786645,1064.28,1198080,585,2034.1119890213013,0.074121095,3.1476822,571,0.9196313321590424
1200128,11.554549,712.94976788,-0.0017231125,0.0022672822,1080.42,1200128,586,2037.6938738822937,0.022314453,3.1417198,572,0.775776669383049
1202176,16.238178,706.44321215,-0.002752823,0.0032457497,1072.09,1202176,587,2041.270037651062,0.03491211,3.1411824,598,0.8598642647266388
1204224,3.7522004,705.06818703,-0.004180643,0.0028639738,1070.35,1204224,588,2044.693287372589,0.026464844,3.1390047,590,0.9446655437350273
1206272,10.97384,693.2699359199999,-0.0029633897,0.0021547813,1053.42,1206272,589,2048.1635937690735,0.022802735,3.1423755,590,0.8988801836967468
1208320,14.707024,706.5211305299998,-0.0033560656,0.004474803,1069.74,1208320,590,2051.62961435318,0.051171876,3.1513274,590,0.583009660243988
1210368,11.201769,717.92687067,-0.0037731654,0.0055039884,1085.41,1210368,591,2055.0989134311676,0.066748045,3.1696076,592,0.6540027260780334
1212416,10.083875,729.36624934,-0.0030267728,0.004934139,1100.59,1212416,592,2058.5530853271484,0.053955078,3.1885626,577,0.748408317565918
1214464,13.97024,742.3062206800001,-0.003398452,0.0051299497,1118.05,1214464,593,2062.0983147621155,0.06303711,3.1935048,573,0.6660226285457611
1216512,16.563803,731.8294237,-0.0043094372,0.0046246103,1101.7,1216512,594,2065.666995048523,0.056396484,3.1993592,583,0.8109993934631348
1218560,18.226116,720.4826311,-0.0033186409,0.0050436133,1088.05,1218560,595,2069.177177429199,0.06298828,3.1958776,592,0.8096391260623932
1220608,18.302313,687.5023987600001,-0.0025060594,0.0035059308,1048.01,1220608,596,2072.6359453201294,0.038232423,3.1840577,608,0.7664420753717422
1222656,5.313902,688.6508500000001,-0.006668137,0.005973232,1049.96,1222656,597,2076.0010743141174,0.07167969,3.1819284,603,0.9172689616680145
1224704,24.920475,696.11206955,-0.0044845105,0.0032676957,1061.23,1224704,598,2079.394129514694,0.037353516,3.1930637,599,0.7443413734436035
1226752,14.212362,706.9483910199998,-0.003903245,0.0024665983,1076.53,1226752,599,2082.810667037964,0.025390625,3.201638,593,0.8741931170225143
1228800,10.096571,718.7801773099997,-0.0037620421,0.0042870278,1093.64,1228800,600,2086.2594809532166,0.04897461,3.1959333,593,0.8543098270893097
1230848,12.981535,731.66785664,-0.0016451553,0.0037455535,1111.21,1230848,601,2089.714427947998,0.041064452,3.1828208,588,0.7486779391765594
1232896,13.174234,721.3862006,-0.002600867,0.0022136518,1096.01,1232896,602,2093.1976885795593,0.021777343,3.1821766,587,0.7047849297523499
1234944,11.285517,730.64392945,-0.0028027773,0.004828832,1113.41,1234944,603,2096.6853935718536,0.054248046,3.1767504,567,0.8810265436768532
1236992,12.651096,734.46520513,-0.007870067,0.0062005618,1119.97,1236992,604,2100.2946457862854,0.07998047,3.1788638,559,0.8217974752187729
1239040,7.0976534,742.9057045400001,-0.0033959984,0.0032514534,1137.21,1239040,605,2103.9565846920013,0.036083985,3.1901183,602,0.7989304661750793
1241088,4.1580796,735.60118608,-0.006633776,0.004404533,1131.51,1241088,606,2107.35608792305,0.051464844,3.1944613,580,0.9383972585201263
1243136,9.934704,747.1686356200001,-0.0017460745,0.0049540945,1149.11,1243136,607,2110.883731842041,0.059521485,3.1977658,588,0.726843923330307
1245184,12.107122,760.0634320400001,-0.0045060217,0.0110868225,1167.38,1245184,608,2114.3629987239838,0.11411133,3.2087746,577,0.7162675261497498
1247232,14.584895,770.7397603799998,-0.0062730885,0.0049347645,1184.13,1247232,609,2117.9068841934204,0.058935545,3.224208,581,0.8265397250652313
1249280,18.085285,767.4179382399998,-0.0039318833,0.0067405463,1179.72,1249280,610,2121.4321014881134,0.07075195,3.2322488,576,0.7336030602455139
1251328,11.959045,780.5663490099998,-0.002860601,0.003289689,1197.3,1251328,611,2124.984143257141,0.0375,3.2393603,572,0.8050822466611862
1253376,9.597842,781.1868214299998,-0.0022889585,0.004158192,1197.3,1253376,612,2128.563840866089,0.047216795,3.238269,564,0.8422181308269501
1255424,3.6352673,771.0962338499999,-0.0067562787,0.004411863,1182.33,1255424,613,2132.1896810531616,0.05234375,3.2323766,583,0.9584846794605255
1257472,18.094067,784.71693447,-0.004957569,0.0027392053,1200.44,1257472,614,2135.6978781223297,0.027783204,3.2327206,590,0.8003994971513748
1259520,16.805702,799.4339338000001,-0.0056810635,0.005916536,1219.98,1259520,615,2139.168089866638,0.06601562,3.2411602,591,0.8445996791124344
1261568,20.551325,787.3241509400002,-0.00237531,0.002780924,1201.93,1261568,616,2142.6311638355255,0.02709961,3.2446766,592,0.8628524839878082
1263616,22.444447,748.2954580100002,-0.0066084033,0.0042618653,1149.02,1263616,617,2146.089156150818,0.050048828,3.2379963,620,0.7376596927642822
1265664,12.187806,761.40831735,-0.003219048,0.0041803266,1165.66,1265664,618,2149.3925392627716,0.048339844,3.2295842,597,0.7744734287261963
1267712,4.5058255,747.5534289199999,-0.0044327322,0.0045627006,1147.89,1267712,619,2152.819422006607,0.051953126,3.2266324,585,0.9365647360682487
1269760,16.730827,745.65706917,-0.0032492157,0.0025313504,1144.64,1269760,620,2156.3161368370056,0.028173828,3.225666,578,0.8231946974992752
1271808,17.992224,746.21657985,-0.0019924114,0.0043729926,1146.01,1271808,621,2159.855912923813,0.051513672,3.23091,571,0.7686324715614319
1273856,8.34985,735.3841414899999,-0.004250283,0.004211593,1133.84,1273856,622,2163.438981771469,0.047851562,3.230606,585,0.9418803080916405
1275904,9.635516,734.4054865499999,-0.0040273266,0.005757712,1133.84,1275904,623,2166.940086364746,0.072509766,3.234982,584,0.8023121803998947
1277952,10.316902,748.2773136999999,-0.0026077249,0.0031386272,1152.03,1277952,624,2170.4455885887146,0.0340332,3.2343097,577,0.8015800267457962
1280000,6.4952936,756.2412815699998,-0.0031487667,0.0025320244,1163.19,1280000,625,2173.9947702884674,0.025195312,3.2413528,588,0.8973822370171547
1282048,10.667952,755.9784725899999,-0.0058128005,0.006898022,1163.19,1282048,626,2177.479564189911,0.085351564,3.2481494,598,0.7958013713359833
1284096,14.890218,769.4482841299999,-0.0028768063,0.0039743995,1180.84,1284096,627,2180.901198863983,0.04477539,3.2421672,577,0.745087593793869
1286144,8.270664,769.2142880099999,-0.0060344003,0.00377981,1180.84,1286144,628,2184.447071790695,0.04448242,3.2379665,581,0.818069577217102
1288192,13.721278,769.04780753,-0.0028708663,0.0038962015,1180.84,1288192,629,2187.968225479126,0.040966798,3.237615,558,0.7648778110742569
1290240,4.0495815,766.28327139,-0.0031871567,0.0045632725,1178.43,1290240,630,2191.6387259960175,0.054296874,3.2403722,561,0.9192962795495987
1292288,14.896826,763.9247133199999,-5.060191e-05,0.0026227855,1178.89,1292288,631,2195.288918733597,0.025878906,3.237983,584,0.8161398023366928
1294336,14.067858,767.2671965799999,-0.0019670727,0.003310052,1183.94,1294336,632,2198.7933819293976,0.03330078,3.2326965,587,0.8336567878723145
1296384,11.825485,765.27450902,-0.0020248513,0.0034750893,1183.94,1296384,633,2202.2814865112305,0.03852539,3.2347362,538,0.6729675233364105
1298432,5.7049003,776.9482980600001,-0.0058156885,0.004112476,1199.36,1298432,634,2206.086447238922,0.049121093,3.2302468,580,0.9061883985996246
1300480,9.437867,776.8638512800003,-0.0036041518,0.006017187,1199.36,1300480,635,2209.6121740341187,0.065625,3.2329674,560,0.7104330062866211
1302528,13.405558,786.2765174500003,-0.0062215906,0.008568902,1213.26,1302528,636,2213.269651412964,0.10102539,3.2487197,539,0.57821324467659
1304576,12.362636,798.16424725,-0.002950917,0.0047738575,1231.03,1304576,637,2217.065153837204,0.05859375,3.2590435,540,0.7249497175216675
1306624,5.144593,792.6801287300001,-0.0028909526,0.004333754,1223.7,1306624,638,2220.857370376587,0.053759765,3.2754712,552,0.9129436984658241
1308672,9.425695,790.93685377,-0.0030288752,0.0038343067,1223.7,1308672,639,2224.565668821335,0.043896485,3.2904625,581,0.7796927690505981
1310720,16.989971,793.74495592,-0.0012939268,0.004070961,1226.6,1310720,640,2228.0881114006042,0.045800783,3.2956212,580,0.7364048063755035
1312768,10.510217,804.7131157300001,-0.0024585822,0.0072749667,1243.16,1312768,641,2231.6190242767334,0.09414063,3.291045,563,0.6631287038326263
1314816,12.837192,816.5488251600001,-0.004076559,0.0060639787,1260.86,1314816,642,2235.256009578705,0.06914063,3.284579,585,0.4978069067001343
1316864,11.373641,816.6810155400001,-0.002254708,0.0026575606,1260.86,1316864,643,2238.75466299057,0.027294923,3.2803535,599,0.6812754571437836
1318912,9.931978,828.5144982300001,-0.0030007628,0.0051047187,1276.42,1318912,644,2242.1742749214172,0.061425783,3.2763817,578,0.7360497415065765
1320960,9.431528,841.5985340000001,-0.0045144046,0.004167479,1294.22,1320960,645,2245.71693110466,0.048876952,3.2702045,573,0.7339518964290619
1323008,12.195339,853.9702824700001,-0.0029647877,0.0031582273,1310.65,1323008,646,2249.2886188030243,0.03237305,3.268889,571,0.6813336610794067
1325056,11.353748,853.93661079,-0.0044370675,0.0044639134,1310.65,1325056,647,2252.8736655712128,0.04921875,3.2704208,592,0.6893449127674103
1327104,9.241617,867.0299540899998,-0.006929225,0.008944655,1328.32,1327104,648,2256.327872276306,0.09726562,3.2858837,564,0.7724518328905106
1329152,21.698391,862.7000047099999,-0.0036111635,0.00391201,1320.47,1329152,649,2259.958985567093,0.044189453,3.2964141,582,0.7802791893482208
1331200,39.33155,807.9089162399998,-0.0051131537,0.005335803,1243.03,1331200,650,2263.4777665138245,0.0647461,3.3069034,594,0.7091397643089294
1333248,11.941933,782.65289657,-0.0015862228,0.00427963,1207.82,1333248,651,2266.9239223003387,0.05341797,3.3130226,585,0.8444195985794067
1335296,9.625992,782.53301973,-0.0033067104,0.004571821,1207.82,1335296,652,2270.420837879181,0.055566408,3.32373,588,0.7609756588935852
1337344,13.241774,783.0279613600001,0.0008278227,0.0031414214,1207.82,1337344,653,2273.9004538059235,0.032666016,3.3199584,588,0.6147304475307465
1339392,15.2044735,782.9539908200001,-0.002770191,0.004069084,1206.35,1339392,654,2277.380665540695,0.043652344,3.3072746,573,0.769060954451561
1341440,13.528476,796.35004237,-0.001760883,0.0026999197,1223.17,1341440,655,2280.953389406204,0.028320312,3.3068402,564,0.7623120993375778
1343488,11.2535,809.1940647200001,-0.0040278253,0.003209075,1239.16,1343488,656,2284.5823769569397,0.038134765,3.3033383,579,0.650636613368988
1345536,19.653786,820.8209919200002,-0.0054270197,0.0042222044,1253.17,1345536,657,2288.1141827106476,0.050878905,3.30123,596,0.7674889266490936
1347584,13.34524,834.2514992300001,-0.005416991,0.0041564954,1267.93,1347584,658,2291.5488696098328,0.046044923,3.3011775,583,0.8284166902303696
1349632,12.950834,846.8260234700001,-0.002926767,0.0053819213,1283.76,1349632,659,2295.05765914917,0.058740236,3.2970867,577,0.6984089612960815
1351680,9.867055,845.9042868700002,-0.0027530547,0.004007512,1281.16,1351680,660,2298.6051058769226,0.04458008,3.295899,586,0.8704670071601868
1353728,12.106347,858.8085604300002,-0.005444912,0.005940226,1297.35,1353728,661,2302.100159406662,0.071582034,3.2913582,570,0.6969501972198486
1355776,19.322124,868.08103797,-0.0010977311,0.002924066,1307.8,1355776,662,2305.691107273102,0.032177735,3.2849808,571,0.7596344202756882
1357824,11.501883,875.03502902,-0.004734981,0.003771641,1316.96,1357824,663,2309.2730882167816,0.04633789,3.2828045,581,0.6886977553367615
1359872,11.133979,888.1234820700001,-0.0037705533,0.0037417777,1333.49,1359872,664,2312.7938084602356,0.042578124,3.2773128,562,0.7309837341308594
1361920,10.419269,887.59246211,-0.0001520394,0.0077320808,1333.49,1361920,665,2316.4346249103546,0.08549805,3.277581,559,0.5498496294021606
1363968,12.498679,888.04811328,-0.002935487,0.002945248,1333.49,1363968,666,2320.0945291519165,0.031689454,3.2786407,532,0.6901149749755859
1366016,10.454744,896.6894212600001,-0.0019712313,0.003363533,1343.1,1366016,667,2323.9428815841675,0.03730469,3.2788665,582,0.8916846588253975
1368064,3.0952377,896.3306321000001,-0.00502071,0.0028197994,1336.81,1368064,668,2327.4596819877625,0.027929688,3.2750773,584,0.9542522244155407
1370112,11.333506,898.2365165,-0.0019080931,0.0039689513,1336.81,1370112,669,2330.9667065143585,0.0440918,3.26578,570,0.7206419706344604
1372160,3.5516262,900.6353628,-0.003091206,0.0032842637,1337.19,1372160,670,2334.5550260543823,0.035986327,3.2694812,573,0.946951687335968
1374208,15.082746,900.8139848599999,-0.005485284,0.004341542,1325.77,1374208,671,2338.1246933937073,0.04741211,3.2785995,575,0.803247481584549
1376256,9.625039,902.8995674700001,-0.0030792397,0.0023822754,1325.77,1376256,672,2341.686610221863,0.023291016,3.2823577,573,0.7813196629285812
1378304,9.8166685,904.4158118499998,-0.0059298407,0.0070838584,1325.77,1378304,673,2345.2610409259796,0.083789065,3.274818,569,0.8435790538787842
1380352,22.836292,897.6846570499999,-0.00568033,0.0034789587,1310.38,1380352,674,2348.8570971488953,0.03779297,3.2656548,601,0.8315150141716003
1382400,9.202359,883.4950102599998,-0.00271639,0.0023160907,1290.34,1382400,675,2352.2600779533386,0.02216797,3.2725875,591,0.9186039343476295
1384448,4.4515696,882.25278282,-0.002985441,0.0021350356,1287.56,1384448,676,2355.7257604599,0.021875,3.2789655,604,0.9298714697360992
1386496,22.695469,870.9390862300002,-0.0029054629,0.0038266177,1271.32,1386496,677,2359.1136322021484,0.041503906,3.281065,605,0.8419920951128006
1388544,7.7924027,867.2501383299998,-0.0022908545,0.0027389028,1265.88,1388544,678,2362.496776819229,0.028173828,3.2781994,560,0.9239696264266968
1390592,10.481763,878.20499032,-0.00087959843,0.0035661054,1283.11,1390592,679,2366.148312330246,0.040039062,3.2677789,536,0.7498036026954651
1392640,19.278957,895.2354365799999,-0.001836199,0.003315787,1304.02,1392640,680,2369.967085838318,0.039941408,3.2650154,584,0.7860332280397415
1394688,11.270357,909.4175808399999,-0.003382009,0.0041825864,1320.66,1394688,681,2373.473043203354,0.052490234,3.2770844,572,0.8082145899534225
1396736,6.4857154,921.9238082099998,-0.0029823028,0.0028693667,1336.1,1396736,682,2377.052711248398,0.030908203,3.2896457,582,0.943332377821207
1398784,6.804361,919.2048794399999,-0.0037912368,0.0029774823,1332.53,1398784,683,2380.570196866989,0.034228515,3.2869725,590,0.9341882988810539
1400832,5.416279,914.05075589,-0.0045961593,0.003050613,1326.29,1400832,684,2384.038139104843,0.03359375,3.2801182,598,0.9499747231602669
1402880,4.755809,915.55293825,-0.0026459135,0.00633056,1328.43,1402880,685,2387.460019350052,0.07553711,3.2831817,548,0.914675161242485
