total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1110016,542,576,0.49776220321655273,0.0746582,12.747331,1110016,-0.002924565,1155.06,1869.9492373466492,0.0066852057,767.12583891,2.8611026
1112064,543,563,0.6023897528648376,0.070410155,10.251869,1112064,-0.001764811,1174.94,1873.5005712509155,0.005553082,780.07009876,2.872869
1114112,544,586,0.9194634258747101,0.060058594,3.6345277,1114112,-0.006729202,1156.61,1877.1346154212952,0.0048710965,766.0913517500002,2.8821034
1116160,545,587,0.7594299167394638,0.04897461,18.034815,1116160,-0.0066673495,1171.04,1880.6280460357666,0.004424346,777.1286665300001,2.8729403
1118208,546,592,0.7043722569942474,0.031591795,17.028084,1118208,-0.0008335469,1167.29,1884.114614725113,0.0029991616,774.1767857500001,2.8700805
1120256,547,591,0.7574648410081863,0.03828125,15.86294,1120256,-0.004814069,1172.69,1887.5732109546661,0.0035608024,778.5768293299999,2.8692737
1122304,548,554,0.6538968980312347,0.071826175,17.63705,1122304,-0.002794882,1186.28,1891.0373277664185,0.005683388,787.12689953,2.873322
1124352,549,575,0.7824479639530182,0.04458008,13.164624,1124352,-0.0039917114,1183.73,1894.7323668003082,0.0038398881,785.1264311,2.8912334
1126400,550,580,0.8050579577684402,0.013964844,8.481176,1126400,-0.00271157,1201.51,1898.2939279079437,0.0016707616,797.7633926999998,2.8979893
1128448,551,579,0.7632384300231934,0.061865233,9.106036,1128448,-0.004799585,1219.06,1901.8234765529633,0.0048793172,810.4193463199999,2.9003155
1130496,552,600,0.8476635366678238,0.038378906,11.138957,1130496,-0.0037304393,1210.13,1905.3567056655884,0.0031707145,804.4287694100001,2.9085393
1132544,553,588,0.7141724824905396,0.04448242,18.604439,1132544,-0.0027197222,1212.6,1908.7662711143494,0.0038892664,806.4181327399998,2.9203131
1134592,554,583,0.8640096783638,0.04145508,11.29158,1134592,-0.004490313,1208.1,1912.2464196681976,0.003980344,802.8451547899999,2.9284487
1136640,555,596,0.750127375125885,0.030029297,11.262823,1136640,-0.0025949802,1228.08,1915.7559554576874,0.0029240374,817.0581762999999,2.9317214
1138688,556,575,0.7947506010532379,0.0496582,9.447331,1138688,-0.0036697122,1228.08,1919.190728187561,0.0042253966,817.4226117100001,2.9256444
1140736,557,581,0.7757411897182465,0.028857421,21.360132,1140736,-0.0020860254,1219.09,1922.7520711421967,0.0027446465,812.88853001,2.9229426
1142784,558,569,0.6277649998664856,0.08710937,10.793729,1142784,-0.003728832,1219.09,1926.2716472148895,0.0071468437,811.5310518,2.9304795
1144832,559,573,0.6982768177986145,0.04916992,10.104296,1144832,-0.0035117455,1230.65,1929.8666095733643,0.0042383466,820.3823452099999,2.9340186
1146880,560,577,0.7534781247377396,0.06552734,10.179944,1146880,-0.004774208,1230.65,1933.4376986026764,0.0057001086,820.29403699,2.9264324
1148928,561,590,0.5742485821247101,0.045947265,13.724588,1148928,-0.0016464784,1250.56,1936.9823377132416,0.004385448,833.9203188099999,2.920697
1150976,562,584,0.6810038089752197,0.059326172,13.393338,1150976,0.00010211087,1267.54,1940.4499895572662,0.005438863,846.8569450099999,2.9141588
1153024,563,583,0.7482495307922363,0.0390625,11.7789135,1153024,-0.0016409993,1287.45,1943.955590248108,0.0036294996,861.4401186700001,2.9141715
1155072,564,586,0.8649604320526123,0.04506836,6.43772,1155072,-0.0036707718,1301.41,1947.466989517212,0.0038854312,870.9338280100002,2.9236164
1157120,565,594,0.8591592311859131,0.06757812,5.8626556,1157120,-0.0068397797,1318.87,1950.9585728645325,0.005926912,883.5485018700002,2.9426072
1159168,566,565,0.7365869581699371,0.056347657,10.404915,1159168,-0.0034014285,1334.35,1954.404669046402,0.005078245,895.3744876,2.9430614
1161216,567,585,0.7629922479391098,0.042822264,21.824966,1161216,-0.0022637967,1331.56,1958.0260455608368,0.004301781,894.4296191500002,2.9368289
1163264,568,608,0.8520073443651199,0.03745117,10.5371895,1163264,-0.00357051,1328.27,1961.5226969718933,0.0032202199,891.3557993700001,2.9476602
1165312,569,577,0.7069437503814697,0.07861328,8.348622,1165312,-0.0024479344,1327.71,1964.889126777649,0.007475564,891.30090655,2.9518332
1167360,570,598,0.6365006566047668,0.046972655,26.063013,1167360,-0.0042779697,1316.8,1968.434611082077,0.0040621506,881.64830021,2.9503627
1169408,571,608,0.783513993024826,0.063085936,21.529583,1169408,-0.0077636363,1276.29,1971.8592019081116,0.005389171,850.6381875799999,2.96181
1171456,572,584,0.8849293366074562,0.030859375,9.49146,1171456,-0.0020558506,1280.01,1975.2264926433563,0.0029032312,853.16152053,2.975423
1173504,573,595,0.6524417996406555,0.068847656,13.136119,1173504,-0.003762123,1280.01,1978.732174396515,0.00560631,853.45930413,2.9735363
1175552,574,587,0.8081625998020172,0.036083985,20.78294,1175552,-0.0027923035,1243.53,1982.1706008911133,0.003205698,826.71844294,2.9708507
1177600,575,569,0.6779037415981293,0.06337891,11.396293,1177600,-0.0032985874,1243.53,1985.6600313186646,0.0054292968,827.0759064599999,2.9778037
1179648,576,586,0.8182392567396164,0.035205077,19.600134,1179648,-0.0032818932,1211.93,1989.2558326721191,0.0031204235,804.12917753,2.9890084
1181696,577,599,0.845762237906456,0.038378906,16.39686,1181696,-0.0062642344,1162.17,1992.7473647594452,0.003384561,770.19262179,3.0020978
1183744,578,588,0.6133821606636047,0.02211914,14.430827,1183744,-0.0029861045,1162.17,1996.164690732956,0.0024369867,770.2286193099999,3.0091822
1185792,579,586,0.7540267407894135,0.054003906,9.587958,1185792,-0.0028235153,1162.17,1999.645424604416,0.0048131975,770.32246183,3.0048947
1187840,580,581,0.9035886079072952,0.046240233,9.000602,1187840,-0.0043118605,1139.23,2003.135992527008,0.0041748825,755.27535257,2.996574
1189888,581,600,0.7441466748714447,0.08798828,10.097564,1189888,-0.0035717078,1139.53,2006.656625509262,0.006936432,757.87767958,2.988279
1191936,582,591,0.7983628809452057,0.030566406,10.110685,1191936,-0.0016999494,1148.8,2010.068974494934,0.0029357164,765.6695522099998,2.9923663
1193984,583,564,0.80040343105793,0.056396484,9.444269,1193984,-0.0026216921,1162.33,2013.5315959453583,0.004926201,775.4164534199999,2.989665
1196032,584,579,0.6992262899875641,0.050878905,12.113179,1196032,-0.0069459802,1179.6,2017.1575899124146,0.0041118795,789.2519184600002,2.989957
1198080,585,592,0.9016662091016769,0.058398437,11.255411,1198080,-0.0055805664,1178.82,2020.6901812553406,0.0051279413,788.73757869,2.9892838
1200128,586,560,0.47327691316604614,0.08046875,12.330248,1200128,-0.0023475224,1178.82,2024.1443464756012,0.0068054395,787.3390515299999,2.995139
1202176,587,596,0.7031681537628174,0.09609375,11.0342865,1202176,-0.007999359,1193.23,2027.8017137050629,0.007979999,798.8335566199999,3.0105014
1204224,588,589,0.8581912070512772,0.040625,10.143995,1204224,-0.004931015,1203.69,2031.23433303833,0.0036526166,805.9119606799999,3.0236537
1206272,589,593,0.7369631230831146,0.061328124,15.552155,1206272,-0.0035002995,1187.39,2034.707529783249,0.0051174434,794.05987884,3.0341191
1208320,590,600,0.6307330429553986,0.07553711,13.163106,1208320,-0.0026697076,1187.39,2038.1588542461395,0.008706813,794.2988891099999,3.0473287
1210368,591,592,0.6986396312713623,0.05341797,16.888493,1210368,-0.004324551,1191.77,2041.5726916790009,0.0044013015,797.7812275999999,3.0667164
1212416,592,558,0.7036608755588531,0.06782226,17.057627,1212416,-0.0040936703,1193.98,2045.0309643745422,0.0052659363,799.4070120399998,3.0825438
1214464,593,572,0.8752129003405571,0.015332031,8.967849,1214464,-0.004069526,1210.18,2048.6996874809265,0.0016044332,811.2978822999997,3.0936227
1216512,594,586,0.9092767313122749,0.025390625,4.76694,1216512,-0.0041597625,1207.96,2052.2765979766846,0.0025634863,809.6398959499999,3.0847545
1218560,595,608,0.8776680007576942,0.033203125,10.01246,1218560,-0.004689367,1200.0,2055.76908326149,0.0030741275,804.20860962,3.077464
1220608,596,591,0.8165348470211029,0.02319336,19.459919,1220608,-0.004124645,1194.68,2059.134322166443,0.0022804856,800.2966005399999,3.0817533
1222656,597,592,0.8415980637073517,0.03276367,14.619197,1222656,-0.0032989562,1163.05,2062.598757505417,0.0031594206,776.3009860599999,3.0823064
1224704,598,586,0.7121279239654541,0.049462892,36.255413,1224704,-0.0047885384,1126.71,2066.052916288376,0.004242827,751.9987358899999,3.085661
1226752,599,583,0.784951388835907,0.042675782,10.745573,1226752,-0.0026662734,1145.04,2069.5474503040314,0.0037572824,765.5417996699999,3.08081
1228800,600,584,0.8484532833099365,0.036230467,7.297714,1228800,-0.005163979,1135.28,2073.060437440872,0.0034294806,758.4945989599998,3.07613
1230848,601,564,0.7535329461097717,0.0675293,10.166624,1230848,-0.002996609,1140.9,2076.565384864807,0.005505566,761.7873953399999,3.0703847
1232896,602,577,0.6985499560832977,0.05703125,11.136718,1232896,-0.007564039,1150.71,2080.1964299678802,0.0044552004,769.1957181000001,3.0626502
1234944,603,573,0.602977991104126,0.059814453,12.864169,1234944,-0.00023609989,1160.73,2083.7459564208984,0.005274611,776.8777362800001,3.0595691
1236992,604,575,0.7463794350624084,0.06074219,11.38151,1236992,-0.0058838506,1160.73,2087.319458961487,0.0049791313,776.6047464899999,3.0608058
1239040,605,591,0.758555456995964,0.04345703,8.363711,1239040,-0.0038912776,1173.09,2090.8795704841614,0.0040362077,785.1352701800001,3.057954
1241088,606,593,0.7919797748327255,0.050976563,14.917033,1241088,-0.0031970323,1177.66,2094.3441846370697,0.0043274974,789.65575772,3.0699148
1243136,607,593,0.7242089509963989,0.04814453,15.052437,1243136,-0.00012893765,1180.12,2097.7966113090515,0.004300087,790.99390122,3.0908952
1245184,608,570,0.6058954894542694,0.042382814,12.175814,1245184,-0.0017502342,1180.12,2101.2472302913666,0.0038746644,790.6677406900001,3.0900185
1247232,609,571,0.8252178281545639,0.053369142,17.921125,1247232,-0.003736116,1178.84,2104.8386561870575,0.004657809,790.61749871,3.0931077
1249280,610,585,0.7539111375808716,0.07460938,9.838563,1249280,-0.005698881,1178.84,2108.4204800128937,0.006419041,791.2814667499999,3.1180196
1251328,611,583,0.8707979023456573,0.031884767,9.964348,1251328,-7.1245435e-05,1171.91,2111.9203972816467,0.003025849,785.86725003,3.1312127
1253376,612,578,0.7610188722610474,0.064257815,9.4414625,1253376,-0.00724336,1183.3,2115.430760860443,0.0053104265,794.9837789399999,3.136217
1255424,613,583,0.5950708389282227,0.05683594,26.51083,1255424,-0.0026845275,1146.34,2118.971207380295,0.0055254214,766.98258346,3.1485147
1257472,614,591,0.7339563369750977,0.0375,20.712795,1257472,-0.0036981967,1141.23,2122.4834258556366,0.003324924,763.11235708,3.16333
1259520,615,590,0.8476020395755768,0.028857421,13.484545,1259520,-0.0033134301,1106.57,2125.946583032608,0.0029381556,738.0716143200001,3.1704547
1261568,616,606,0.8577127009630203,0.019677734,9.904539,1261568,-0.0015551471,1086.02,2129.417502641678,0.0018571548,721.8377232799999,3.1740043
1263616,617,566,0.7089678347110748,0.01484375,11.670754,1263616,-0.00033826055,1092.02,2132.794741630554,0.0017432924,726.2429958499998,3.1780927
1265664,618,565,0.7923017591238022,0.057373047,14.15641,1265664,-0.009154344,1073.49,2136.408343553543,0.005369247,712.46006949,3.1799738
1267712,619,582,0.7600525319576263,0.051708985,23.754595,1267712,-0.005635078,1042.23,2140.0333693027496,0.0049041905,689.2413587299999,3.1722245
1269760,620,568,0.5776124000549316,0.051220704,9.364342,1269760,-0.0012506859,1057.07,2143.5475866794586,0.004409991,698.6365987400001,3.1590586
1271808,621,599,0.645010232925415,0.034375,31.985348,1271808,-0.0013522614,1029.17,2147.1520009040833,0.0032517486,680.0702820300003,3.1643126
1273856,622,590,0.8671636581420898,0.036328126,10.650225,1273856,-0.0053208475,1030.66,2150.5699546337128,0.0030781399,680.7927576100003,3.1640687
1275904,623,596,0.7762861549854279,0.05180664,15.083258,1275904,-0.0021741402,1045.18,2154.039676427841,0.004327727,692.0086624599999,3.164986
1277952,624,572,0.7740633189678192,0.039453126,15.317822,1277952,-0.0025564698,1027.56,2157.4731426239014,0.003663237,678.43186792,3.179709
1280000,625,571,0.9235902354121208,0.04345703,4.253076,1280000,-0.006465363,1043.5,2161.0505962371826,0.0038105585,689.82130551,3.1834862
1282048,626,574,0.66253662109375,0.047949217,12.029625,1282048,-0.0023732085,1061.39,2164.63867020607,0.004042375,702.66556514,3.190117
1284096,627,572,0.7724693417549133,0.053369142,26.200176,1284096,-0.006673376,1047.74,2168.2024714946747,0.0045931265,692.8498418400002,3.2032466
1286144,628,574,0.7150898873806,0.033203125,11.790444,1286144,-0.0010840051,1064.6,2171.7799005508423,0.0031451278,705.5946845700003,3.216278
1288192,629,603,0.8672252893447876,0.028320312,10.207338,1288192,-0.0035560813,1078.67,2175.34729552269,0.002715735,715.4841998300002,3.2243373
1290240,630,588,0.916047215461731,0.050439455,5.249415,1290240,-0.0062008267,1075.53,2178.743237733841,0.0044336733,712.8804309799999,3.2341545
1292288,631,593,0.7816921174526215,0.04506836,15.772212,1292288,-0.004922422,1061.8,2182.22376036644,0.0040222444,701.6263014199999,3.2476063
1294336,632,576,0.7404908537864685,0.04086914,18.567324,1294336,-0.0037138343,1068.77,2185.6738154888153,0.0036517798,705.88198441,3.2571175
1296384,633,608,0.8777934908866882,0.04741211,11.916983,1296384,-0.0052152807,1029.46,2189.223942041397,0.0039040078,674.7556653500001,3.2718475
1298432,634,581,0.7050522565841675,0.046972655,11.767032,1298432,-0.0018964903,1029.46,2192.58936047554,0.0039992672,673.8112976200001,3.2721696
1300480,635,547,0.785014346241951,0.06870117,11.733054,1300480,-0.005494484,1022.35,2196.1138269901276,0.0055280784,668.1416232299999,3.27384
1302528,636,574,0.780013844370842,0.08295898,9.67325,1302528,-0.0042547896,1022.35,2199.8537707328796,0.0067167035,670.24482666,3.2753246
1304576,637,580,0.8996390551328659,0.047216795,5.0860286,1304576,-0.004407865,1018.95,2203.4211280345917,0.0042925905,667.3256923200001,3.267007
1306624,638,605,0.8486064672470093,0.039160155,12.12865,1306624,-0.0028649268,1020.81,2206.952607870102,0.0036759346,667.7435686599998,3.2772045
1308672,639,588,0.9020060673356056,0.05341797,4.9311814,1308672,-0.003031706,1016.73,2210.3363814353943,0.004612987,664.326899,3.2927284
1310720,640,578,0.6200412809848785,0.056396484,13.151861,1310720,-0.004096571,1033.03,2213.8146529197693,0.004927163,676.1182074099999,3.2911134
1312768,641,594,0.8331793546676636,0.055322267,19.222961,1312768,-0.00667937,1008.27,2217.355619430542,0.0047275415,656.8931626399999,3.2861245
1314816,642,583,0.8126840591430664,0.043408204,18.59715,1314816,-0.0050498163,1011.27,2220.8027822971344,0.0037584906,659.5613351399999,3.2789428
1316864,643,579,0.8968346118927002,0.027001953,12.6248865,1316864,-0.0023269034,987.75,2224.311328649521,0.0028495581,642.04366334,3.2731261
1318912,644,578,0.8426757007837296,0.031201173,20.296257,1318912,-0.0040627425,984.78,2227.8445751667023,0.0028176294,638.9038058699999,3.2748876
1320960,645,577,0.8191168755292892,0.015380859,17.463556,1320960,-0.0014073013,980.86,2231.386559486389,0.0016874861,634.53024272,3.2760806
1323008,646,596,0.7345891296863556,0.032714844,22.25111,1323008,-0.0030878522,983.53,2234.9326989650726,0.0029252968,635.1288270699999,3.274707
1325056,647,584,0.7713670432567596,0.06044922,10.269126,1325056,-0.0034476183,1003.48,2238.3674199581146,0.0050062505,649.4468538799999,3.281551
1327104,648,587,0.9204769730567932,0.031542968,9.927216,1327104,-0.0041473038,972.31,2241.8714258670807,0.003068426,625.94762053,3.2887924
1329152,649,602,0.9148966372013092,0.044042967,9.829853,1329152,-0.004911727,920.93,2245.3566336631775,0.0040017427,587.6417957699999,3.3038316
1331200,650,580,0.7691743075847626,0.037109375,9.0926895,1331200,-0.0034168817,928.51,2248.7590703964233,0.0033806085,593.56085959,3.3208034
1333248,651,569,0.7666681408882141,0.039355468,9.333228,1333248,-0.0014903743,928.51,2252.2902443408966,0.0037126574,593.60372359,3.3157878
1335296,652,572,0.7594251334667206,0.036865234,10.770861,1335296,-0.0039343266,943.22,2255.886298418045,0.0035457038,605.16587375,3.30502
1337344,653,574,0.788580134510994,0.056933593,9.94545,1337344,-0.0053041307,943.22,2259.466480255127,0.004658914,606.1019311,3.3102174
1339392,654,585,0.7418211102485657,0.051464844,19.056637,1339392,-0.0026625742,943.09,2263.029807806015,0.005101527,606.44191745,3.3094544
1341440,655,586,0.6788375675678253,0.062597655,14.307814,1341440,-0.002901523,943.09,2266.529846906662,0.005457309,606.28698218,3.297788
1343488,656,590,0.767042875289917,0.037402343,23.735088,1343488,-0.0028763753,942.55,2270.0218963623047,0.0035852913,605.7255602199999,3.2981105
1345536,657,598,0.9156488850712776,0.04951172,5.1851397,1345536,-0.004763142,935.69,2273.4890253543854,0.0041316045,600.4873668999999,3.3006687
1347584,658,593,0.8343591243028641,0.029199218,14.844525,1347584,-0.001525728,939.81,2276.91402053833,0.0028064377,602.71781186,3.2967064
1349632,659,588,0.7262448072433472,0.043945312,17.072514,1349632,-0.004949061,953.28,2280.36550283432,0.004008618,613.25754465,3.2965093
1351680,660,564,0.7267023622989655,0.038476564,11.649603,1351680,-0.0030525376,970.32,2283.845914363861,0.003479559,626.0862415699999,3.3001297
1353728,661,576,0.6414884924888611,0.025634766,12.803052,1353728,-0.0027856654,980.13,2287.472508907318,0.0024960688,633.7638706099999,3.300916
1355776,662,624,0.8134708255529404,0.07075195,11.870251,1355776,-0.006772359,983.47,2291.0255484580994,0.00581938,635.6047756099998,3.2858784
1357824,663,622,0.8578957915306091,0.030712891,11.044661,1357824,-0.0020336448,986.52,2294.307232618332,0.0029901594,631.6270704299999,3.2613418
1359872,664,578,0.8607247620820999,0.035839844,12.060599,1359872,-0.0025858544,1004.05,2297.5970878601074,0.0029506772,644.81088139,3.265189
1361920,665,580,0.7044762372970581,0.041015625,13.380285,1361920,-0.0025738338,1019.48,2301.1359972953796,0.0033823731,656.7501668699999,3.278539
1363968,666,611,0.7381307184696198,0.045703124,15.620114,1363968,-0.0038888734,981.21,2304.665558576584,0.0038908466,628.4218230099999,3.28503
